date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:00:26:690 +0200,-8.631361,-4.5874305,1.350371,32.7,11.639999,23.279999,0.21003136,0.11452746,0.10907915,holdinginhand,standing
10 May 2022 15:00:26:794 +0200,-8.631361,-4.5874305,1.350371,32.16,12.24,23.22,0.21003136,0.11452746,0.10907915,holdinginhand,standing
10 May 2022 15:00:26:854 +0200,-8.442213,-4.9992456,1.2905141,32.16,12.24,23.22,0.21003136,0.11452746,0.10907915,holdinginhand,standing
10 May 2022 15:00:26:872 +0200,-8.442213,-4.9992456,1.2905141,32.16,12.24,23.22,0.23690942,-0.09133413,-0.18841222,holdinginhand,standing
10 May 2022 15:00:26:993 +0200,-8.442213,-4.9992456,1.2905141,31.439999,13.559999,23.039999,0.23690942,-0.09133413,-0.18841222,holdinginhand,standing
10 May 2022 15:00:27:035 +0200,-9.428655,-3.8619652,0.44294083,31.439999,13.559999,23.039999,0.23690942,-0.09133413,-0.18841222,holdinginhand,standing
10 May 2022 15:00:27:054 +0200,-9.428655,-3.8619652,0.44294083,31.439999,13.559999,23.039999,0.7176604,0.2629677,-0.52683157,holdinginhand,standing
10 May 2022 15:00:27:194 +0200,-9.428655,-3.8619652,0.44294083,30.359999,15.36,22.56,0.7176604,0.2629677,-0.52683157,holdinginhand,standing
10 May 2022 15:00:27:214 +0200,-8.633755,-4.6496816,1.9656997,30.359999,15.36,22.56,0.7176604,0.2629677,-0.52683157,holdinginhand,standing
10 May 2022 15:00:27:232 +0200,-8.633755,-4.6496816,1.9656997,30.359999,15.36,22.56,0.24912672,0.3527649,0.059599068,holdinginhand,standing
