date,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,gyroscopeX,gyroscopeY,gyroscopeZ,labelPhone,labelActivity
10 May 2022 15:12:51:732 +0200,9.009994,-0.5521578,3.891455,-135.84375,2366.4375,-1801.3501,-5.3263176E-4,1.3315794E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:51:764 +0200,9.009994,-0.5521578,3.891455,-135.4125,2365.8376,-1802.2876,-5.3263176E-4,1.3315794E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:51:812 +0200,9.005202,-0.56173974,3.8902571,-135.4125,2365.8376,-1802.2876,-5.3263176E-4,1.3315794E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:51:933 +0200,9.005202,-0.56173974,3.8902571,-135.4125,2365.8376,-1802.2876,-6.657897E-4,-7.9894764E-4,-2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:51:960 +0200,9.005202,-0.56173974,3.8902571,-135.0375,2365.1438,-1801.05,-6.657897E-4,-7.9894764E-4,-2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:52:010 +0200,9.008197,-0.555751,3.90463,-135.0375,2365.1438,-1801.05,-6.657897E-4,-7.9894764E-4,-2.6631588E-4,insidethebag,sitting
10 May 2022 15:12:52:132 +0200,9.008197,-0.555751,3.90463,-135.0375,2365.1438,-1801.05,5.3263176E-4,1.3315794E-4,0.0,insidethebag,sitting
10 May 2022 15:12:52:156 +0200,9.008197,-0.555751,3.90463,-135.975,2366.3625,-1801.6688,5.3263176E-4,1.3315794E-4,0.0,insidethebag,sitting
10 May 2022 15:12:52:208 +0200,9.008796,-0.5587454,3.8968446,-135.975,2366.3625,-1801.6688,5.3263176E-4,1.3315794E-4,0.0,insidethebag,sitting
10 May 2022 15:12:52:330 +0200,9.008796,-0.5587454,3.8968446,-135.975,2366.3625,-1801.6688,-2.6631588E-4,6.657897E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:52:357 +0200,9.008796,-0.5587454,3.8968446,-135.1875,2365.9875,-1802.0438,-2.6631588E-4,6.657897E-4,1.3315794E-4,insidethebag,sitting
10 May 2022 15:12:52:407 +0200,9.005801,-0.5569488,3.8920538,-135.1875,2365.9875,-1802.0438,-2.6631588E-4,6.657897E-4,1.3315794E-4,insidethebag,sitting
